Nom,Description,Photo
Jean Dufaux,"Jean Dufaux est l’auteur d‘une œuvre importante comprenant près de 200 titres, oeuvre originale, à l’écart des modes, plus complexe qu’il n’y paraît. Rapaces, Murena, Giacomo C., Complainte des Landes Perdues, Dixie Road, Monsieur Noir, Ombres, Jessica Blandy, Les Voleurs d’Empires, Djinn, Croisade, le monde de Jean Dufaux s’orchestre autour de quelques thèmes récurrents qui structurent toute l’œuvre : le pouvoir et la folie, la solitude et ses miroirs, les égarements du temps, les blessures du passé.
Cette mosaïque immense qui ne repousse ni les jubilations du roman-feuilleton, ni les ellipses cinématographiques, se veut avant tout une œuvre de plaisir, d’enchantement au sens féerique et occulte du terme. Vendue à des millions d’exemplaires, récompensée par de nombreux prix et distinctions, traduite dans une douzaine de langues (Europe, Japon, Etats-Unis), elle déploie ses sortilèges en se basant sur le talent graphique des meilleurs dessinateurs européens et un art du dialogue qui épouse et repousse l’image dans un même mouvement.
Parmi les nombreux prix, dont ceux pour l’œuvre complète, qui ont couronné sa production, citons :
- Le prix CALIBRE 38, (prix du meilleur polar pour Hammett, aux éditions Glénat), en 1996.
- Le prix de la Société des Gens de Lettres pour Murena en 2007.
- Le prix CHEVERNY (meilleur roman graphique Histoire) pour Murena, aux éditions Dargaud, en 2011.
Jean Dufaux est par ailleurs président du jury des prix DIAGONALE qui récompensent chaque année, en Belgique, des artistes de la bande dessinée.
En 2009, son œuvre est exposée lors des « Regards croisés de la Bande Dessinée Belge » aux Musées royaux des Beaux-Arts de Belgique.
Jean Dufaux a été nommé Chevalier dans l’Ordre des Arts et des Lettres en 2009.


Jean-François Charles naît en Belgique en 1952. Il poursuit ses études à l&#39Académie des Beaux-Arts de Bruxelles et commence par dessiner des caricatures. Il collabore notamment à ""La Libre Belgique"" et la ""Nouvelle Gazette"" sous le pseudonyme de Bof.
En 1975, il travaille pour le magazine ""Spirou"" puis aux éditions Averbode où il illustre plusieurs revues destinées aux enfants. En 1978, il rencontre le scénariste Jan Bucquoy avec lequel il travaille sur Le Bal du Rat Mort qui sort chez Michel Deligne en 1980.
Puis toujours chez Deligne, en 1982 et 1984, il publie Le Pilori et Le Grand Dérangement, les deux premiers épisodes des Pionniers du Nouveau Monde co-scénarisés par son épouse. Les épisodes suivants seront publiés dans le magazine ""Vécu"" édité par Glénat. À partir du tome 7, le dessin des Pionniers du Nouveau Monde est confié à Ersel.
À nouveau chez Glénat, Jean-François Charles dessine Sagamore, un conte philosophique co-scénarisé par son épouse, Maryse. Puis, en 1991, chez le même éditeur, il entame une nouvelle série intitulée Fox, scénarisée par Jean Dufaux.
En 2001, il signe Le Météore, tome 3 du Décalogue scénarisé par Frank Giroud et publie la même année Esquisses & Toiles, un ouvrage qui regroupe plus d&#39une centaine de dessins et croquis inédits sur des textes de Paul Herman. Toujours en 2001, il signe India Dreams chez Casterman scénarisé par Maryse Charles, et en 2007, War and Dreams chez le même éditeur.
En 2010, il revient au dessin avec la saga Ella Mahé, qu&#39il scénarise également avec son épouse Maryse Charles.",
Thierry Dubois,"Né en 1970, Jean-Luc DELVAUX dessine depuis sa plus tendre enfance. Passionné d&#39automobiles, c&#39est d&#39abord celles-ci qu&#39il représente avant de les mettre en scène dans de petites histoires. Il aime redonner vie aux ambiances des années 50-60 dans un style influencé par les maîtres de la bande dessinée qu&#39il dévorait dans son enfance : Tillieux, Franquin, Will... Il réalise deux albums pour les Editions Lefrancq avec pour héros ""Le Marquis"" et collabore à plusieurs magazines en tant qu&#39illustrateur et principalement à Gazoline. Avec son ami Thierry Dubois, il crée le personnage de Jacques Gipar, journaliste et chroniqueur judiciaire dans les années 1950. Jean-Luc vit dans la région Liégeoise.

Thierry Dubois est né en 1963, en banlieue parisienne, d&#39un père français et d&#39une mère belge. Doit-on y voir son gout précoce pour la bande dessinée ? D&#39une famille qui voyage beaucoup en auto, il gardera le souvenir des grands voyages en France et l&#39amour des belles mécaniques. Autodidacte, il noircit ses cahiers en imitant Hergé, Franquin et surtout Tillieux, le dessinateur de Gil Jourdan. Passionné par les routes, il commence à s&#39intéresser à l&#39histoire de la Nationale 7, dont il est devenu le grand spécialiste. Il a ainsi réalisé les 80 fascicules de la collection presse « La Route Bleue » aux éditions Altaya. C&#39était la Nationale 7, paru en 2012 chez Paquet, regroupe un mélange subtil de dessins, de texte et de photos d&#39époque. En 2010, avec son ami Jean-Luc Delvaux, il a créé le personnage de « Jacques Gipar », journaliste et chroniqueur judiciaire dans les années 1950. En 2020 paraît le premier tome du « Merlu », une trilogie sur l&#39occupation allemande et la résistance française, racontant le destin d&#39un jeune français pris dans la tourmente de la guerre.",https://m.media-amazon.com/images/S/amzn-author-media-prod/ce80087750e8524c10v91vvlfa._SY600_.jpg
Van Hamme Jean,"Jean Van Hamme est né à Bruxelles en 1939. Ingénieur commercial, licencié en journalisme, agrégé d&#39économie politique, il travaille pour plusieurs multinationales avant de se consacrer entièrement à l&#39écriture à partir de 1976. Après avoir traduit des &#39strips&#39 américains pour l&#39hebdomadaire belge Le Moustique de 1965 à 1967, il écrit son premier scénario de BD pour le dessinateur Paul Cuvelier : le célèbre Epoxy, paru aux éditions du Terrain Vague en mai 1968 et réédité, en couleurs, en janvier 2003 dans la collection ""Signé"" au Lombard. Pour le même Cuvelier, il écrit les deux derniers Corentin. Egalement chez Lombard, il écrit des scénarios pour André Beautemps (Michaël Logan, 4 albums parus ultérieurement chez Thaulez de 1979 à 1981, puis en 1985 aux éditions du Miroir), pour Chéret (Domino, 4 albums de 1979 à 1982), Dany (Histoire sans héros, Arlequin, 3 albums de 1979 à 1984, Vingt ans après (1997), Géri (Mr Magellan, 2 albums en 1970 et 1971, et surtout pour Rosinski avec qui il crée la fameuse série Thorgal, traduite en quatorze langues et vendue dans plus de vingt pays. En 2001, il signe avec Rosinski un étonnant et superbe ""Western"" publié dans la collection ""Signé"" du Lombard. Pour Aidans, il scénarise 5 épisodes de Tony Stark (Edi-3/Novédi en 1980-1984). En 1984, il commence pour Vance la série XIII aux éditions Dargaud. Aux éditions Casterman, il publie, avec Rosinski, Le Grand Pouvoir du Chninkel, un gros roman BD de 160 pages en noir et blanc paru en 1988 et réédité en couleurs en 2001. Aux éditions Dupuis, avec Griffo, la trilogie S.O.S Bonheur parue en 1988-1989. Egalement chez Dupuis, il crée avec Philippe Francq la série Largo Winch. Et chez Glénat avec Francis Vallès, il publie la saga des Maîtres de l&#39Orge qui a fait l&#39objet d&#39une adaptation pour la télévision. Il a écrit les scénarii de 3 albums Blake et Mortimer, 2 dessinés par Ted Benoit, et le dernier (en deux tomes) par René Sterne, Chantal De Spiegeleer et Antoine Aubin (Dargaud). En 2001, il entame une collaboration avec Christian Denayer pour la série Wayne Shelton (Dargaud). Récipiendaire, pour la seule bande dessinée, de trente-sept prix et distinctions en Belgique, France, Suisse, Canada, Espagne, Allemagne et Pays-Bas, Jean Van Hamme est également l&#39auteur de neuf romans, de trois téléfilms, de deux séries télé et de l&#39adaptation pour le cinéma de « Diva » et de « Meurtres à domicile ». Il a reçu le prix de Littérature Dramatique attribué par la SACD - Belgique pour la saison 1984-1985. Directeur des éditions Dupuis d&#39avril 1986 à mars 1987, Jean Van Hamme a enseigné, le scénario de cinéma à l&#39Institut des arts de diffusion de Louvain-la-Neuve (Belgique)de 1985 à 1995. Depuis novembre 1992, il est devenu président du Centre belge de la bande dessinée.

Passionné de cinéma noir, de l&#39Amérique d&#39Edward Hooper et de ligne claire piégée, Ted Benoit est un acteur discret et maniaque. Il était le seul à pouvoir dessiner un album de Blake et Mortimer sans être servile tout en restant humble. Né en 1947, Thierry Benoit, dit Ted, suit les cours de l&#39Institut des Hautes Etudes Cinématographiques. Il squatte les cinémathèques pour dévorer les films noirs américains des années 40-50. Jusqu&#39en 1971, il sera assistant-réalisateur à la télévision. Lorsque ""Actuel"" accueille ses premiers récits en bandes dessinées, Robert Crum est son maître à dessiner. Après quelques années de collaboration avec la presse underground (""Géranomymo""), Ted Benoit rejoint, en 1975, ""L&#39Echo des Savanes"" que vient de créer Nikita Mandryka. Cette première période de sa carrière culmine dans Hôpital, un album au dessin expressionniste. D&#39une froideur carcérale, ce récit gagne le prix du scénario au Salon d&#39Angoulême en 1979. Son style mue radicalement lorsqu&#39il découvre Joost Swarte (""Art Moderne""), le dessinateur hollandais qui vient de remettre la Ligne Claire hergéenne à l&#39honneur. L&#39hommage à Swarte est évident dans les planches de Bingo Bongo que publie alors ""Métal Hurlant"". Lorsque, en 1981, il réunit des courtes histoires -peu Ligne Claire- parues dans ""Libération"" et ""Métal Hurlant"", il choisit un titre en forme de manifeste : Vers la Ligne Claire. Sous une forme mal dégrossie, Ray Banana, son personnage emblématique, est déjà présent. Ted Benoit s&#39approprie les signes extérieurs de l&#39esthétique d&#39Hergé pour se livrer à un joyeux travail de distanciation. En 1980, (A Suivre) accueille La Berceuse électrique. Avec son physique de Clark Gable, Ray Banana est confronté à une étrange secte. Tout au long des 80 planches, Ted Benoit construit un univers hétéroclite et surréaliste. Futur proche et passé récent se mélangent dans une ville qui doit beaucoup à Hollywood. Ted Benoit commet un crime de lèse-ligne claire en utilisant des trames grises et des ombres portées noires. Les enfants d&#39Hergé doivent parfois savoir se montrer irrespectueux. Dans la foulée de cet album mythique (1982) paraît Histoires vraies, un recueil d&#39histoires (scénario : Chéraqui) également publiées dans (A Suivre). En 1984, grand retour de Ray Banana avec Cité Lumière. Nouveauté et hommage-clin d&#39oeil, ce second récit est mis en couleurs par les Studios Hergé. Quoi de plus normal pour une histoire se déroulant, comme L&#39Alph Art, dans le milieu de la peinture. L&#39album paraîtra en 1986. Le temps d&#39un album, Ted Benoit abandonne le dessin et écrit le scénario de L&#39Homme de nulle part pour Pierre Nedja. Ce récit révèle la vie de Thelma Ritter, la femme de ménage de Ray Banana. Prépublié dans (A Suivre) le récit paraîtra en album en 1989 (Casterman). Dessinateur trop méticuleux pour être productif en matière de bande dessinée, Ted Benoit se consacre régulièrement à sa seconde ""carrière"" : l&#39illustration. La publicité et la presse en ont fait un de leurs artistes favoris. La peau du léopard (1985) recueille ses meilleurs travaux. Il ne faut pas non plus oublier les affiches et les portfolios qui lui permettent d&#39expérimenter de nouvelles techniques et des sujets inédits.",
Michel Suro,"Créateur de jeux de rôles et de cédéroms d&#39entreprises. Scénariste de bandes dessinées. Directeur de collection aux éditions Posidonia (en 2018).

Dessinateur de bande dessinée.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Edgar P. Jacobs,"Né à Bruxelles, le 30 mars 1904, Edgar Pierre Jacobs devient d&#39abord artiste lyrique de 1917 à 1940, notamment à l&#39Opéra de Lille. Il poursuit parallèlement une carrière de dessinateur (illustrations, publicités, catalogues, etc.) C&#39est en 1942, que Jacobs est chargé de continuer, dans l&#39hebdomadaire ""Bravo"", Flash Gordon d&#39Alex Raymond. L&#39histoire parvient en noir et blanc. Jacobs colorie et couvre d&#39un pinceau pudique certains sujets féminins trop dévêtus des planches de Flash Gordon. À la suite de problème entre l&#39Amérique et l&#39Allemagne, il doit faire du faux Gordon (5 planches) pour terminer l&#39histoire en cours. On demande à Jacobs de créer alors une transposition du célèbre héros américain ; ce sera le Rayon U (édité, plus tard, aux éditions RTP en 1967). Jacobs débute chez Hergé le 1er janvier 1944. Remarqué en 1943 pour ses dons de coloriste, il se voit confier le remaniement de sept albums de Tintin, dont Les 7 Boules de Cristal et Le Temple du soleil. Puis, c&#39est la création dans le journal Tintin belge, en 1946, de la célèbre série des aventures de Blake et Mortimer qui se continue, deux ans plus tard, dans le Tintin français. Ce premier tome, intitulé Le secret de l&#39Espadon, inaugure le début des aventures de ses héros culte Blake et Mortimer, chacun inspiré par des amis de sa connaissance. En 1947, Jacobs arrête sa collaboration avec Hergé pour se consacrer exclusivement à sa propre série, dont il réalisera 10 tomes en l&#39espace de 27 ans. Il rédige également une autobiographie, Un Opéra de papier, sous-titrée « Les mémoires de Blake et Mortimer », parue chez Gallimard en 1981. S&#39il écrit le scénario du second tome des Trois Formules du Professeur Sato, celui-ci reste néanmoins graphiquement inachevé à sa mort en 1987. Ainsi, son ami, le dessinateur flamand Bob de Moor, se dévouera pour mettre en images le tant attendu scénario de conclusion, qui paraîtra en 1990. Il décède le 20 février 1987, à Lasne en Belgique. Il avait 83 ans.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Hub,Auteur de bandes dessinées.,https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Annie Jay,"Annie Jay est un auteur français de romans historiques d&#39une grande précision de détails, destinés à la jeunesse, dont la trame de narration est utilisée en pédagogie.

Elle a grandi en banlieue parisienne. Elle a suivi une année de droit à l&#39université puis s&#39est mariée.

Elle a travaillé à temps partiel comme comptable à Toulouse et habite dans la région de Montauban. Elle est à présent écrivain à plein temps.
Son premier roman, Complot à Versailles, paru en 1993, est dû à un pari avec ses neveux...

Attirée depuis toujours par le monde des enfants, Bénédicte Carboneill, alias Carbone, choisit de devenir professeur des écoles. ""Maîtresse"" depuis 1995 et directrice de maternelle, l&#39écriture arrive par hasard dans sa vie et finit par s&#39imposer. De parutions pédagogiques (pour les éditions Jocatop, Bordas, La Classe Maternelle) en projets pour ses élèves : L&#39idée de travailler en classe à partir de ses albums germe et aboutit à la création des éditions du Pas de l&#39échelle (aujourd&#39hui Label de BPE-PEMF), alliance d&#39albums et de fichiers pédagogiques. Éditrice, directrice de collection mais avant tout auteure, Bénédicte écrit pour les tout-petits mais aussi les adolescents chez divers éditeurs (Fleurus, Oskar, Auzou, Larousse, Mijade...). Fin 2015, Bénédicte Carboneill prend le pseudo de Carbone et s&#39essaye à la bande dessinée avec un premier projet "" Le Pass&#39Temps "" aux éditions Jungle (sept 2016). Puis les éditions Dupuis accueillent La boîte à Musique (avec Gijé), première de plusieurs séries à venir (Les Zindics Anonymes, La Brigade des Souvenirs, Dans les yeux de Lya). Aujourd&#39hui en mi-temps annualisé de l&#39Éducation Nationale, Carbone articule sa vie entre pédagogie et scénario de BD, univers dans lequel elle s&#39épanouie désormais.",https://m.media-amazon.com/images/I/01Kv-W2ysOL._SY600_.png
Desberg Stephen,Un thriller financier haletant et efficace,
Pascal Bertho,"Pascal Bertho est né à Guérande. Il fait ses premières armes au sein du fanzine rennais Atchoum, puis au travers du mensuel BD Tentacule. Il travaille ensuite dans le dessin animé avant de revenir à la BD avec Kérioth, ou encore Chevalier Malheur avec Stéphane Duval. Chez Rue de Sèvres, il travaille sur des adaptations de romans de Pierre Lemaitre : Brigade Verhoeven et Cadres Noirs.

Giuseppe Liotti commence comme storyboarder pour des agences de publicité et de production cinématographiques. Depuis 2007, il se consacre à la bande dessinée. Ses séries parues chez Rue de Sèvres sont La Fiancée du Califat, Compte à rebours et Cadres noirs.

Né en 1951, Pierre Lemaitre est un romancier et scénariste français. Il commence par publier des romans policiers et obtient, en 2006, le Prix du roman du Festival du film policier de Cognac pour Travail soigné. Au revoir là-haut est couronné du prix Goncourt en 2015. Son oeuvre est adaptée en BD chez Rue de Sèvres dont Cadres noirs, Brigade Verhoeven et la trilogie Les enfants du désastre.",
Van Hamme Jean,La porte d&#39Orphée,
